DATE=30-03-2016
TIME=11:07:14 AM
TLIVE=1345.57
TREAL=1403.75
SPECTRTXT=16384
5766	162
5767	172
5768	175
5769	172
5770	183
5771	181
5772	175
5773	175
5774	181
5775	172
5776	178
5777	186
5778	190
5779	159
5780	180
5781	162
5782	154
5783	159
5784	169
5785	197
5786	177
5787	198
5788	173
5789	199
5790	170
5791	205
5792	162
5793	183
5794	210
5795	195
5796	175
5797	155
5798	181
5799	187
5800	197
5801	170
5802	186
5803	177
5804	180
5805	165
5806	174
5807	154
5808	204
5809	173
5810	177
5811	186
5812	198
5813	178
5814	174
5815	176
5816	166
5817	180
5818	152
5819	172
5820	185
5821	208
5822	169
5823	179
5824	185
5825	174
5826	154
5827	161
5828	176
5829	155
5830	186
5831	171
5832	180
5833	179
5834	164
5835	160
5836	178
5837	174
5838	160
5839	157
5840	170
5841	177
5842	163
5843	166
5844	166
5845	163
5846	139
5847	158
5848	156
5849	149
5850	156
5851	177
5852	151
5853	171
5854	167
5855	160
5856	137
5857	157
5858	151
5859	160
5860	165
5861	140
5862	158
5863	140
5864	155
5865	150
5866	129
5867	149
5868	152
5869	153
5870	153
5871	135
5872	146
5873	140
5874	178
5875	159
5876	136
5877	122
5878	143
5879	148
5880	143
5881	148
5882	123
5883	157
5884	157
5885	153
5886	130
5887	154
5888	143
5889	142
5890	144
5891	153
5892	150
5893	124
5894	141
5895	136
5896	132
5897	122
5898	118
5899	134
5900	112
5901	128
5902	146
5903	146
5904	141
5905	143
5906	121
5907	129
5908	144
5909	141
5910	116
5911	124
5912	118
5913	126
5914	124
5915	128
5916	126
5917	144
5918	127
5919	128
5920	136
5921	137
5922	145
5923	109
5924	111
5925	104
5926	116
5927	133
5928	127
5929	110
5930	120
5931	136
5932	114
5933	128
5934	130
5935	125
5936	117
5937	125
5938	130
5939	125
5940	138
5941	140
5942	125
5943	121
5944	138
5945	130
5946	137
5947	135
5948	121
5949	123
5950	130
5951	142
5952	143
5953	122
5954	131
5955	115
5956	135
5957	137
5958	121
5959	126
5960	107
5961	138
5962	118
5963	134
5964	127
5965	128
5966	156
5967	138
5968	122
5969	117
5970	132
5971	127
5972	110
5973	111
5974	116
5975	125
5976	144
5977	114
5978	156
5979	116
5980	119
5981	117
5982	121
5983	112
5984	111
5985	114
5986	123
5987	112
5988	134
5989	125
5990	128
5991	93
5992	127
5993	130
5994	129
5995	127
5996	113
5997	136
5998	100
5999	122
6000	127
6001	123
6002	134
6003	131
6004	128
6005	121
6006	130
6007	125
6008	111
6009	109
6010	115
6011	121
6012	107
6013	126
6014	106
6015	114
6016	133
6017	127
6018	130
6019	113
6020	102
6021	116
6022	112
6023	109
6024	150
6025	116
6026	120
6027	124
6028	99
6029	111
6030	114
6031	127
6032	119
6033	114
6034	116
6035	120
6036	117
6037	120
6038	128
6039	96
6040	122
6041	121
6042	117
6043	132
6044	122
6045	117
6046	135
6047	126
6048	121
6049	123
6050	109
6051	126
6052	115
6053	130
6054	125
6055	114
6056	137
6057	115
6058	109
6059	118
6060	116
6061	97
6062	103
6063	145
6064	151
6065	103
6066	97
6067	139
6068	132
6069	119
6070	109
6071	127
6072	131
6073	115
6074	100
6075	135
6076	98
6077	118
6078	123
6079	124
6080	130
6081	118
6082	125
6083	112
6084	124
6085	114
6086	126
6087	114
6088	135
6089	91
6090	132
6091	114
6092	115
6093	118
6094	127
6095	113
6096	131
6097	124
6098	128
6099	112
6100	121
6101	104
6102	123
6103	111
6104	126
6105	116
6106	128
6107	112
6108	113
6109	117
6110	110
6111	114
6112	113
6113	131
6114	113
6115	112
6116	108
6117	105
6118	122
6119	108
6120	130
6121	120
6122	125
6123	125
6124	105
6125	113
6126	113
6127	143
6128	93
6129	115
6130	111
6131	118
6132	118
6133	111
6134	129
6135	110
6136	120
6137	123
6138	115
6139	121
6140	119
6141	114
6142	123
6143	110
6144	91
6145	136
6146	114
6147	125
6148	92
6149	123
6150	119
6151	117
6152	112
6153	120
6154	109
6155	109
6156	105
6157	117
6158	104
6159	117
6160	119
6161	93
6162	125
6163	105
6164	112
6165	121
6166	124
6167	120
6168	125
6169	99
6170	123
6171	107
6172	95
6173	130
6174	108
6175	106
6176	123
6177	122
6178	140
6179	110
6180	105
6181	132
6182	115
6183	107
6184	97
6185	90
6186	96
6187	104
6188	112
6189	116
6190	113
6191	125
6192	99
6193	111
6194	112
6195	104
6196	131
6197	107
6198	110
6199	101
6200	92
6201	126
6202	124
6203	105
6204	121
6205	127
6206	102
6207	135
6208	115
6209	115
6210	106
6211	107
6212	127
6213	118
6214	110
6215	100
6216	128
6217	125
6218	125
6219	115
6220	104
6221	122
6222	127
6223	119
6224	110
6225	121
6226	109
6227	121
6228	117
6229	116
6230	104
6231	101
6232	114
6233	104
6234	110
6235	112
6236	89
6237	105
6238	99
6239	99
6240	108
6241	136
6242	109
6243	106
6244	93
6245	121
6246	112
6247	114
6248	122
6249	116
6250	112
6251	105
6252	112
6253	119
6254	107
6255	105
6256	113
6257	106
6258	126
6259	124
6260	97
6261	97
6262	103
6263	124
6264	134
6265	116
6266	128
6267	121
6268	135
6269	114
6270	121
6271	113
6272	100
6273	105
6274	134
6275	111
6276	116
6277	134
6278	114
6279	113
6280	97
6281	110
6282	106
6283	112
6284	116
6285	147
6286	106
6287	120
6288	126
6289	104
6290	94
6291	94
6292	100
6293	109
6294	105
6295	105
6296	96
6297	98
6298	117
6299	95
6300	116
6301	95
6302	111
6303	106
6304	126
6305	102
6306	105
6307	106
6308	114
6309	102
6310	107
6311	85
6312	89
6313	119
6314	119
6315	109
6316	122
6317	109
6318	121
6319	119
6320	114
6321	111
6322	110
6323	85
6324	102
6325	115
6326	111
6327	104
6328	108
6329	108
6330	124
6331	89
6332	121
6333	125
6334	121
6335	117
6336	94
6337	135
6338	91
6339	113
6340	107
6341	105
6342	128
6343	121
6344	123
6345	111
6346	91
6347	108
6348	99
6349	103
6350	113
6351	108
6352	88
6353	109
6354	103
6355	109
6356	105
6357	91
6358	111
6359	129
6360	90
6361	105
6362	105
6363	115
6364	110
6365	101
6366	108
6367	112
6368	110
6369	100
6370	97
6371	117
6372	119
6373	103
6374	116
6375	110
6376	104
6377	111
6378	112
6379	110
6380	95
6381	100
6382	101
6383	120
6384	118
6385	108
6386	116
6387	101
6388	105
6389	104
6390	103
6391	117
6392	102
6393	126
6394	120
6395	96
6396	134
6397	116
6398	111
6399	97
6400	118
6401	135
6402	93
6403	95
6404	103
6405	112
6406	116
6407	119
6408	99
6409	105
6410	109
6411	126
6412	116
6413	110
6414	119
6415	112
6416	107
6417	115
6418	115
6419	125
6420	86
6421	111
6422	125
6423	113
6424	102
6425	114
6426	100
6427	119
6428	97
6429	98
6430	106
6431	111
6432	95
6433	113
6434	127
6435	119
6436	120
6437	110
6438	115
6439	123
6440	88
6441	112
6442	115
6443	106
6444	101
6445	114
6446	109
6447	120
6448	110
6449	80
6450	114
6451	113
6452	103
6453	109
6454	100
6455	98
6456	106
6457	107
6458	95
6459	113
6460	88
6461	98
6462	103
6463	91
6464	89
6465	117
6466	101
6467	103
6468	100
6469	85
6470	118
6471	119
6472	116
6473	112
6474	121
6475	109
6476	118
6477	117
6478	112
6479	128
6480	109
6481	108
6482	106
6483	104
6484	101
6485	117
6486	88
6487	121
6488	100
6489	132
6490	125
6491	108
6492	107
6493	95
6494	110
6495	130
6496	99
6497	116
6498	108
6499	129
6500	107
6501	90
6502	115
6503	124
6504	104
6505	87
6506	103
6507	121
6508	90
6509	112
6510	121
6511	106
6512	125
6513	108
6514	111
6515	120
6516	106
6517	113
6518	119
6519	104
6520	97
6521	94
6522	116
6523	82
6524	111
6525	87
6526	119
6527	113
6528	107
6529	95
6530	110
6531	130
6532	103
6533	120
6534	119
6535	96
6536	112
6537	99
6538	117
6539	111
6540	134
6541	126
6542	112
6543	111
6544	121
6545	95
6546	115
6547	122
6548	91
6549	113
6550	111
6551	91
6552	105
6553	117
6554	93
6555	114
6556	130
6557	125
6558	112
6559	105
6560	85
6561	126
6562	107
6563	137
6564	115
6565	102
6566	102
6567	113
6568	109
6569	108
6570	112
6571	107
6572	117
6573	129
6574	98
6575	116
6576	124
6577	113
6578	98
6579	100
6580	125
6581	123
6582	102
6583	102
6584	103
6585	121
6586	83
6587	111
6588	120
6589	99
6590	115
6591	102
6592	122
6593	105
6594	115
6595	114
6596	109
6597	113
6598	136
6599	114
6600	126
6601	121
6602	118
6603	119
6604	114
6605	116
6606	117
6607	113
6608	105
6609	115
6610	126
6611	90
6612	119
6613	122
6614	105
6615	100
6616	125
6617	121
6618	109
6619	102
6620	107
6621	100
6622	91
6623	135
6624	133
6625	116
6626	102
6627	107
6628	134
6629	115
6630	119
6631	114
6632	122
6633	97
6634	118
6635	107
6636	108
6637	117
6638	129
6639	130
6640	109
6641	132
6642	125
6643	122
6644	112
6645	115
6646	115
6647	135
6648	117
6649	136
6650	129
6651	122
6652	99
6653	120
6654	109
6655	137
6656	103
6657	121
6658	121
6659	96
6660	129
6661	120
6662	134
6663	111
6664	106
6665	120
6666	115
6667	124
6668	125
6669	123
6670	132
6671	114
6672	118
6673	128
6674	100
6675	111
6676	114
6677	113
6678	137
6679	102
6680	112
6681	109
6682	113
6683	119
6684	101
6685	112
6686	114
6687	124
6688	109
6689	121
6690	121
6691	117
6692	106
6693	104
6694	112
6695	147
6696	121
6697	128
6698	124
6699	135
6700	102
6701	128
6702	118
6703	122
6704	123
6705	117
6706	101
6707	122
6708	125
6709	117
6710	112
6711	128
6712	108
6713	118
6714	111
6715	129
6716	122
6717	121
6718	125
6719	118
6720	116
6721	126
6722	108
6723	105
6724	127
6725	123
6726	114
6727	124
6728	129
6729	108
6730	131
6731	121
6732	119
6733	128
6734	121
6735	121
6736	112
6737	108
6738	121
6739	134
6740	107
6741	111
6742	127
6743	134
6744	110
6745	114
6746	118
6747	102
6748	124
6749	121
6750	103
6751	109
6752	110
6753	105
6754	129
6755	130
6756	109
6757	111
6758	107
6759	120
6760	114
6761	115
6762	130
6763	111
6764	106
6765	122
6766	124
6767	104
6768	134
6769	121
6770	120
6771	113
6772	107
6773	116
6774	114
6775	109
6776	110
6777	125
6778	101
6779	122
6780	95
6781	126
6782	99
6783	94
6784	94
6785	116
6786	102
6787	111
6788	105
6789	101
6790	101
6791	91
6792	100
6793	106
6794	108
6795	95
6796	86
6797	94
6798	94
6799	97
6800	101
6801	100
6802	94
6803	113
6804	90
6805	103
6806	93
6807	88
6808	119
6809	81
6810	86
6811	106
6812	81
6813	83
6814	79
6815	92
6816	96
6817	84
6818	93
6819	75
6820	88
6821	68
6822	62
6823	84
6824	66
6825	89
6826	82
6827	79
6828	76
6829	76
6830	77
6831	79
6832	86
6833	81
6834	81
6835	80
6836	87
6837	88
6838	80
6839	78
6840	73
6841	71
6842	67
6843	89
6844	61
6845	67
6846	63
6847	81
6848	81
6849	74
6850	62
6851	79
6852	57
6853	71
6854	83
6855	66
6856	84
6857	77
6858	67
6859	69
6860	75
6861	62
6862	77
6863	79
6864	69
6865	71
6866	77
6867	75
6868	73
6869	62
6870	78
6871	80
6872	78
6873	64
6874	75
6875	71
6876	59
6877	88
6878	54
6879	76
6880	66
6881	68
6882	69
6883	45
6884	81
6885	77
6886	62
6887	54
6888	63
6889	60
6890	70
6891	58
6892	82
6893	61
6894	65
6895	62
6896	61
6897	76
6898	84
6899	52
6900	81
6901	70
6902	72
6903	62
6904	55
6905	73
6906	77
6907	65
6908	63
6909	78
6910	68
6911	63
6912	63
6913	56
6914	69
6915	71
6916	72
6917	64
6918	70
6919	61
6920	56
6921	71
6922	63
6923	72
6924	65
6925	52
6926	46
6927	75
6928	70
6929	70
6930	63
6931	70
6932	67
6933	68
6934	81
6935	54
6936	66
6937	56
6938	43
6939	70
6940	60
6941	66
6942	64
6943	60
6944	58
6945	67
6946	73
6947	74
6948	72
6949	59
6950	53
6951	57
6952	71
6953	67
6954	61
6955	75
6956	66
6957	61
6958	70
6959	71
6960	57
6961	63
6962	75
6963	61
6964	62
6965	66
6966	49
6967	62
6968	62
6969	73
6970	62
6971	64
6972	46
6973	63
6974	71
6975	54
6976	60
6977	60
6978	63
6979	44
6980	63
6981	57
6982	59
6983	63
6984	65
6985	61
6986	62
6987	72
6988	54
6989	65
6990	65
6991	68
6992	60
6993	66
6994	70
6995	63
6996	68
6997	53
6998	46
6999	66
7000	56
7001	68
7002	60
7003	60
7004	59
7005	56
7006	49
7007	56
7008	50
7009	69
7010	59
7011	63
7012	62
7013	68
7014	71
7015	52
7016	47
7017	69
7018	70
7019	65
7020	64
7021	51
7022	52
7023	53
7024	65
7025	61
7026	55
7027	65
7028	53
7029	53
7030	79
7031	51
7032	64
7033	59
7034	59
7035	53
7036	59
7037	61
7038	54
7039	61
7040	67
7041	69
7042	59
7043	70
7044	73
7045	53
7046	62
7047	51
7048	61
7049	66
7050	57
7051	61
7052	50
7053	69
7054	56
7055	65
7056	57
7057	62
7058	59
7059	66
7060	48
7061	66
7062	56
7063	51
7064	51
7065	50
7066	57
7067	55
7068	55
7069	47
7070	65
7071	65
7072	54
7073	76
7074	66
7075	61
7076	55
7077	54
7078	59
7079	57
7080	62
7081	57
7082	75
7083	50
7084	50
7085	58
7086	50
7087	72
7088	57
7089	68
7090	73
7091	61
7092	70
7093	70
7094	56
7095	50
7096	86
7097	65
7098	71
7099	70
7100	72
7101	71
7102	62
7103	68
7104	77
7105	63
7106	80
7107	72
7108	62
7109	81
7110	69
7111	112
7112	133
7113	157
7114	230
7115	345
7116	527
7117	798
7118	1195
7119	1696
7120	2409
7121	3081
7122	3911
7123	4687
7124	5386
7125	5677
7126	5948
7127	5815
7128	5453
7129	4856
7130	3978
7131	3137
7132	2458
7133	1757
7134	1282
7135	796
7136	517
7137	317
7138	220
7139	114
7140	82
7141	72
7142	52
7143	52
7144	37
7145	41
7146	44
7147	47
7148	51
7149	40
7150	51
7151	44
7152	37
7153	45
7154	48
7155	40
7156	47
7157	36
7158	49
7159	39
7160	44
7161	46
7162	44
7163	42
7164	45
7165	40
7166	38
7167	34
7168	42
7169	48
7170	48
7171	44
7172	55
7173	39
7174	33
7175	46
7176	40
7177	44
7178	32
7179	50
7180	37
7181	44
7182	52
7183	39
7184	54
7185	41
7186	49
7187	39
7188	36
7189	34
7190	43
7191	38
7192	25
7193	36
7194	49
7195	42
7196	40
7197	34
7198	30
7199	35
7200	30
7201	27
7202	44
7203	47
7204	43
7205	34
7206	37
7207	35
7208	37
7209	33
7210	36
7211	45
7212	47
7213	36
7214	29
7215	51
7216	36
7217	37
7218	37
7219	37
7220	41
7221	27
7222	42
7223	42
7224	41
7225	42
7226	39
7227	39
7228	27
7229	45
7230	50
7231	40
7232	47
7233	36
7234	39
7235	34
7236	39
7237	32
7238	29
7239	42
7240	30
7241	25
7242	25
7243	38
7244	32
7245	38
7246	34
7247	32
7248	40
7249	37
7250	38
7251	37
7252	35
7253	23
7254	25
7255	46
7256	34
7257	42
7258	36
7259	37
7260	38
7261	33
7262	31
7263	36
7264	41
7265	28
7266	42
7267	31
7268	36
7269	42
7270	34
7271	37
7272	31
7273	41
7274	37
7275	31
7276	24
7277	36
7278	34
7279	39
7280	27
7281	28
7282	40
7283	32
7284	32
7285	27
7286	29
7287	35
7288	27
7289	29
7290	30
7291	33
7292	25
7293	29
7294	23
7295	41
7296	29
7297	33
7298	31
7299	29
7300	29
7301	29
7302	27
7303	30
7304	39
7305	43
7306	23
7307	25
7308	30
7309	44
7310	23
7311	27
7312	23
7313	28
7314	27
7315	25
7316	38
7317	35
7318	28
7319	26
7320	41
7321	36
7322	25
7323	22
7324	30
7325	24
7326	28
7327	29
7328	32
7329	19
7330	25
7331	29
7332	31
7333	24
7334	22
7335	33
7336	28
7337	23
7338	26
7339	31
7340	32
7341	15
7342	35
7343	18
7344	24
7345	26
7346	24
7347	28
7348	28
7349	27
7350	33
7351	28
7352	27
7353	19
7354	21
7355	19
7356	19
7357	26
7358	26
7359	26
7360	28
7361	26
7362	32
7363	36
7364	32
7365	29
7366	22
7367	21
7368	23
7369	36
7370	26
7371	21
7372	21
7373	34
7374	22
7375	25
7376	13
7377	30
7378	25
7379	29
7380	25
7381	19
7382	23
7383	27
7384	23
7385	32
7386	19
7387	23
7388	31
7389	16
7390	11
7391	24
7392	23
7393	20
7394	15
7395	28
7396	24
7397	17
7398	21
7399	17
7400	28
7401	21
7402	32
7403	28
7404	24
7405	25
7406	19
7407	21
7408	25
7409	23
7410	31
7411	25
7412	21
7413	13
7414	15
7415	18
7416	15
7417	20
7418	33
7419	26
7420	23
7421	18
7422	23
7423	27
7424	17
7425	22
7426	19
7427	19
7428	22
7429	15
7430	28
7431	22
7432	27
7433	20
7434	20
7435	23
7436	30
7437	21
7438	22
7439	15
7440	26
7441	22
7442	18
7443	21
7444	15
7445	21
7446	24
7447	17
7448	22
7449	33
7450	19
7451	19
7452	27
7453	13
7454	23
7455	22
7456	21
7457	21
7458	25
7459	16
7460	19
7461	15
7462	21
7463	27
7464	18
7465	23
7466	19
7467	27
7468	15
7469	19
7470	22
7471	29
7472	17
7473	14
7474	12
7475	21
7476	15
7477	17
7478	10
7479	24
7480	14
7481	14
7482	15
7483	17
7484	20
7485	20
7486	12
7487	17
7488	21
7489	18
7490	17
7491	25
7492	22
7493	15
7494	16
7495	20
7496	24
7497	19
7498	15
7499	13
7500	13
7501	15
7502	17
7503	25
7504	26
7505	22
7506	18
7507	12
7508	14
7509	15
7510	18
7511	17
7512	23
7513	22
7514	18
7515	15
7516	17
7517	20
7518	21
7519	25
7520	13
7521	15
7522	20
7523	17
7524	10
7525	20
7526	18
7527	18
7528	14
7529	25
7530	18
7531	11
7532	20
7533	16
7534	14
7535	16
7536	14
7537	11
7538	16
7539	13
7540	14
7541	17
7542	11
7543	16
7544	17
7545	25
7546	13
7547	17
7548	13
7549	17
7550	18
7551	15
7552	18
7553	15
7554	15
7555	16
7556	18
7557	7
7558	17
7559	17
7560	13
7561	14
7562	23
7563	16
7564	11
7565	13
7566	11
7567	17
7568	15
7569	15
7570	16
7571	18
7572	14
7573	14
7574	13
7575	13
7576	7
7577	4
7578	10
7579	15
7580	18
7581	15
7582	16
7583	16
7584	22
7585	16
7586	12
7587	11
7588	18
7589	10
7590	15
7591	7
7592	13
7593	16
7594	7
7595	12
7596	10
7597	16
7598	16
7599	13
7600	10
7601	16
7602	13
7603	15
7604	12
7605	11
7606	13
7607	12
7608	11
7609	14
7610	16
7611	11
7612	18
7613	15
7614	10
7615	17
7616	16
7617	12
7618	12
7619	5
7620	8
7621	8
7622	7
7623	13
7624	10
7625	16
7626	14
7627	5
7628	22
7629	13
7630	14
7631	20
7632	11
7633	9
7634	10
7635	15
7636	13
7637	14
7638	10
7639	10
7640	13
7641	11
7642	13
7643	9
7644	11
7645	10
7646	10
7647	8
7648	17
7649	13
7650	11
7651	14
7652	12
7653	8
7654	11
7655	15
7656	13
7657	11
7658	14
7659	4
7660	11
7661	13
7662	10
7663	13
7664	13
7665	16
7666	11
7667	10
7668	7
7669	12
7670	9
7671	15
7672	18
7673	24
7674	11
7675	14
7676	10
7677	9
7678	12
7679	14
7680	12
7681	13
7682	5
7683	9
7684	8
7685	12
7686	11
7687	10
7688	6
7689	10
7690	11
7691	11
7692	11
7693	16
7694	11
7695	13
7696	8
7697	13
7698	21
7699	9
7700	10
7701	16
7702	10
7703	9
7704	9
7705	6
7706	9
7707	15
7708	11
7709	11
7710	13
7711	15
7712	12
7713	13
7714	12
7715	13
7716	13
7717	10
7718	9
7719	8
7720	11
7721	13
7722	12
7723	13
7724	10
7725	8
7726	10
7727	16
7728	16
7729	16
7730	12
7731	8
7732	8
7733	16
7734	16
7735	10
7736	15
7737	16
7738	6
7739	5
7740	9
7741	8
7742	12
7743	11
7744	13
7745	11
7746	6
7747	8
7748	11
7749	13
7750	13
7751	10
7752	11
7753	8
7754	10
7755	15
7756	24
7757	12
7758	20
7759	16
7760	6
7761	10
7762	16
7763	14
7764	14
7765	14
7766	13
7767	11
7768	18
7769	11
7770	18
7771	16
7772	11
7773	8
7774	4
7775	15
7776	9
7777	8
7778	11
7779	5
7780	17
7781	9
7782	15
7783	13
7784	11
7785	13
7786	11
7787	10
7788	7
7789	9
7790	9
7791	11
7792	5
7793	12
7794	13
7795	12
7796	11
7797	12
7798	5
7799	18
7800	5
7801	9
7802	7
7803	11
7804	9
7805	11
7806	9
7807	13
7808	12
7809	11
7810	11
7811	8
7812	16
7813	8
7814	12
7815	13
7816	14
7817	9
7818	15
7819	9
7820	16
7821	12
7822	10
7823	10
7824	18
7825	11
7826	17
7827	15
7828	12
7829	12
7830	10
7831	12
7832	7
7833	5
7834	12
7835	10
7836	6
7837	16
7838	6
7839	10
7840	9
7841	13
7842	10
7843	9
7844	11
7845	7
7846	13
7847	15
7848	4
7849	10
7850	14
7851	14
7852	9
7853	8
7854	10
7855	16
7856	10
7857	7
7858	15
7859	14
7860	9
7861	12
7862	20
7863	15
7864	13
7865	13
7866	13
7867	12
7868	8
7869	12
7870	16
7871	10
7872	10
7873	12
7874	12
7875	13
7876	10
7877	14
7878	12
7879	10
7880	11
7881	10
7882	16
7883	7
7884	15
7885	7
7886	12
7887	13
7888	7
7889	14
7890	15
7891	16
7892	15
7893	6
7894	16
7895	16
7896	7
7897	12
7898	14
7899	18
7900	17
7901	12
7902	14
7903	6
7904	12
7905	15
7906	7
7907	15
7908	8
7909	18
7910	15
7911	7
7912	16
7913	14
7914	7
7915	7
7916	18
7917	20
7918	16
7919	7
7920	4
7921	7
7922	5
7923	10
7924	12
7925	13
7926	7
7927	13
7928	12
7929	8
7930	18
7931	17
7932	10
7933	15
7934	16
7935	9
7936	7
7937	13
7938	10
7939	7
7940	9
7941	11
7942	12
7943	15
7944	10
7945	3
7946	18
7947	11
7948	16
7949	9
7950	12
7951	15
7952	13
7953	15
7954	16
7955	12
7956	6
7957	13
7958	14
7959	14
7960	15
7961	12
7962	11
7963	9
7964	14
7965	15
7966	8
7967	12
7968	11
7969	10
7970	13
7971	5
7972	12
7973	14
7974	8
7975	17
7976	14
7977	8
7978	21
7979	9
7980	9
7981	8
7982	17
7983	14
7984	9
7985	10
7986	9
7987	13
7988	19
7989	13
7990	13
7991	12
7992	16
7993	17
7994	8
7995	11
7996	10
7997	6
7998	13
7999	15
8000	7
8001	17
8002	18
8003	12
8004	12
8005	13
8006	19
8007	18
8008	20
8009	18
8010	9
8011	13
8012	23
8013	10
8014	9
8015	11
8016	10
8017	14
8018	12
8019	7
8020	17
8021	9
8022	15
8023	13
8024	9
8025	8
8026	9
8027	11
8028	17
8029	10
8030	16
8031	16
8032	16
8033	16
8034	19
8035	9
8036	15
8037	14
8038	15
8039	14
8040	17
8041	4
8042	17
8043	25
8044	18
8045	15
8046	20
8047	16
8048	15
8049	21
8050	18
8051	20
8052	22
8053	9
8054	25
8055	12
8056	11
8057	12
8058	21
8059	11
8060	23
8061	23
8062	14
8063	22
8064	20
8065	21
8066	34
8067	23
8068	24
8069	33
8070	31
8071	26
8072	27
8073	27
8074	31
8075	37
8076	43
8077	68
8078	117
8079	163
8080	230
8081	417
8082	617
8083	902
8084	1249
8085	1789
8086	2361
8087	2988
8088	3626
8089	4201
8090	4575
8091	5011
8092	4851
8093	4762
8094	4359
8095	3753
8096	3211
8097	2594
8098	1945
8099	1464
8100	1009
8101	673
8102	417
8103	265
8104	140
8105	64
8106	42
8107	34
8108	12
8109	8
8110	8
8111	5
8112	5
8113	9
8114	2
8115	3
8116	6
8117	6
8118	2
8119	3
8120	3
8121	1
8122	3
8123	3
8124	2
8125	3
8126	1
8127	4
8128	3
8129	3
8130	1
8131	4
8132	7
8133	7
8134	5
8135	4
8136	3
8137	2
8138	2
8139	2
8140	2
8141	5
8142	6
8143	3
8144	1
8145	4
8146	6
8147	1
8148	2
8149	4
8150	3
8151	6
8152	4
8153	5
8154	7
8155	6
8156	3
8157	4
8158	4
8159	4
8160	2
8161	1
8162	3
8163	6
8164	2
8165	1
8166	3
8167	2
8168	5
8169	3
8170	1
8171	4
8172	3
8173	5
8174	3
8175	4
8176	4
8177	1
8178	1
8179	7
8180	1
8181	5
8182	4
8183	5
8184	2
8185	0
8186	4
8187	4
8188	4
8189	1
8190	6
8191	1
8192	0
8193	3
8194	2
8195	4
8196	3
8197	5
8198	0
8199	7
8200	1
8201	3
8202	2
8203	0
8204	5
8205	1
8206	4
8207	3
8208	2
8209	3
8210	2
8211	1
8212	2
8213	5
8214	3
8215	1
8216	2
8217	6
8218	2
8219	4
8220	4
8221	2
8222	4
8223	3
8224	0
8225	4
8226	5
8227	2
8228	2
8229	3
8230	3
8231	3
8232	2
8233	3
8234	2
8235	5
8236	3
8237	2
8238	4
8239	2
8240	4
8241	1
8242	2
8243	1
8244	2
8245	1
8246	3
8247	4
8248	4
8249	3
8250	2
8251	6
8252	2
8253	3
8254	1
8255	3
8256	0
8257	1
8258	1
8259	3
8260	3
8261	5
8262	1
8263	5
8264	1
8265	7
8266	2
8267	2
8268	1
8269	2
8270	4
8271	7
8272	2
8273	3
8274	2
8275	4
8276	3
8277	2
8278	2
8279	1
8280	6
8281	1
8282	3
8283	2
8284	5
8285	3
8286	1
8287	1
8288	1
8289	4
8290	2
8291	1
8292	2
8293	4
8294	4
8295	1
8296	3
8297	7
8298	2
8299	5
8300	3
8301	0
8302	5
8303	3
8304	2
8305	2
8306	5
8307	4
8308	2
8309	2
8310	0
8311	5
8312	4
8313	3
8314	2
8315	7
8316	2
8317	5
8318	3
8319	2
8320	3
8321	2
8322	3
8323	2
8324	2
8325	1
8326	2
8327	3
8328	0
8329	3
8330	4
8331	3
8332	3
8333	1
8334	1
8335	2
8336	1
8337	4
8338	4
8339	2
8340	2
8341	2
8342	2
8343	1
8344	2
8345	1
8346	4
8347	2
8348	4
8349	4
8350	1
8351	2
8352	2
8353	1
8354	2
8355	1
8356	8
8357	5
8358	3
8359	5
8360	2
8361	3
8362	5
8363	3
8364	3
8365	8
8366	3
8367	1
8368	1
8369	4
8370	5
8371	2
8372	7
8373	3
8374	3
8375	1
8376	2
8377	2
8378	2
8379	1
8380	3
8381	3
8382	3
8383	4
8384	1
8385	3
8386	2
8387	4
8388	2
8389	3
8390	4
8391	1
8392	4
8393	2
8394	2
8395	1
8396	3
8397	0
8398	2
8399	1
8400	4
8401	2
8402	2
8403	6
8404	2
8405	3
8406	3
8407	3
8408	0
8409	1
8410	5
8411	2
8412	1
8413	1
8414	2
8415	2
8416	0
8417	6
8418	3
8419	2
8420	2
8421	1
8422	2
8423	0
8424	2
8425	2
8426	3
8427	1
8428	3
8429	4
8430	1
8431	4
8432	0
8433	5
8434	5
8435	3
8436	2
8437	2
8438	2
8439	2
8440	4
8441	2
8442	0
8443	1
8444	1
8445	6
8446	2
8447	3
8448	3
8449	5
8450	3
8451	2
8452	4
8453	2
8454	4
8455	3
8456	5
8457	3
8458	2
8459	1
8460	2
8461	2
8462	3
8463	4
8464	4
8465	2
8466	2
8467	3
8468	2
8469	1
8470	0
8471	2
8472	5
8473	0
8474	2
8475	1
8476	7
8477	0
8478	3
8479	1
8480	3
8481	2
8482	3
8483	0
8484	2
8485	0
8486	3
8487	2
8488	3
8489	4
8490	4
8491	0
8492	3
8493	2
8494	5
8495	3
8496	3
8497	0
8498	2
8499	3
8500	3
8501	1
8502	2
8503	1
8504	2
8505	1
8506	0
8507	1
8508	2
8509	1
8510	3
8511	4
8512	3
8513	2
8514	1
8515	1
8516	1
8517	2
8518	3
8519	2
8520	0
8521	0
8522	2
8523	2
8524	4
8525	3
8526	4
8527	3
8528	3
8529	2
8530	3
8531	2
8532	3
8533	2
8534	3
8535	3
8536	2
8537	4
8538	2
8539	3
8540	3
8541	3
8542	2
8543	5
8544	1
8545	1
8546	5
